URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/idextratime/status/1662485620240023556,2023-05-27 15:47:14+00:00,"🗣️""Dan kami akan selalu menjadi Borussia, tidak pernah, tidak pernah, klub lain..."" 

- Yellow Wall 🖤💛

🎥 via @BVB
https://t.co/AAxLfeHzG2",1662485620240023556,45,149,1200,27,1662485620240023556,in,,,,15,idextratime
https://twitter.com/idextratime/status/1662485474823516165,2023-05-27 15:46:39+00:00,"Line Up #SkyBetChampionship 
Coventry vs Luton Town
Kick Off 00.45 WIT - Streaming

Siapa yang akan lolos ke EPL?! https://t.co/OrwPVyFu4K",1662485474823516165,40,2,105,3,1662485474823516165,en,,https://pbs.twimg.com/media/FxJVuc6acAATulL?format=jpg&name=orig,,1,idextratime
https://twitter.com/idextratime/status/1662485110304935937,2023-05-27 15:45:12+00:00,https://t.co/xDf8O9RgbN,1662485110304935937,57,54,479,22,1662485110304935937,zxx,,https://pbs.twimg.com/media/FxJVZQaaIAIn5in?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1662484834214879232,2023-05-27 15:44:06+00:00,https://t.co/hXXSVuLjDI,1662484834214879232,11,1,183,0,1662484834214879232,zxx,,https://pbs.twimg.com/media/FxJVJONagAEEJeN?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1662484271951659011,2023-05-27 15:41:52+00:00,Bantu pilih untuk header,1662484271951659011,89,1,69,2,1662484271951659011,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662484099792269312,2023-05-27 15:41:11+00:00,https://t.co/7RmSpDLfud,1662484099792269312,22,6,337,4,1662484099792269312,zxx,,https://pbs.twimg.com/media/FxJUeFLaUAI98hm?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1662483947102822401,2023-05-27 15:40:35+00:00,Selamat untuk Chelsea Women yang berhasil memenangkan WSL dalam empat tahun beruntun! 🏆🏆🏆🏆 https://t.co/rumYpnnQcS,1662483947102822401,60,32,639,8,1662483947102822401,in,,https://pbs.twimg.com/media/FxJUU4faUAA8Rif?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1662483851497857024,2023-05-27 15:40:12+00:00,https://t.co/kkzuabVnV1,1662483851497857024,12,3,190,0,1662483851497857024,zxx,,https://pbs.twimg.com/media/FxJUQAMaAAASNbu?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1662483783533330433,2023-05-27 15:39:56+00:00,https://t.co/ErBrgpuKBp,1662483783533330433,105,32,716,39,1662483783533330433,zxx,,https://pbs.twimg.com/media/FxJUMAeagAAYr5H?format=jpg&name=orig,,8,idextratime
https://twitter.com/idextratime/status/1662483270129549315,2023-05-27 15:37:53+00:00,Memang salahmu sendiri Dortmund.. 😮‍💨😤 https://t.co/dhO6TaGKWQ,1662483270129549315,158,83,1152,30,1662483270129549315,in,,https://pbs.twimg.com/media/FxJTuURaIAE2Any?format=jpg&name=orig,,6,idextratime
https://twitter.com/idextratime/status/1662482619328778240,2023-05-27 15:35:18+00:00,Damn. https://t.co/DTLMGPry2T,1662482619328778240,46,36,1073,3,1662482619328778240,en,,https://pbs.twimg.com/media/FxJTIcfagAIw1W4?format=jpg&name=orig,,6,idextratime
https://twitter.com/idextratime/status/1662482441418981378,2023-05-27 15:34:36+00:00,"Juara Bundesliga 11 musim beruntun, BAYERN MUNICH! 🏆🔴⚪ https://t.co/kAnlgXg2Rt",1662482441418981378,237,151,1602,66,1662482441418981378,de,,https://pbs.twimg.com/media/FxJS-BgaYAAbW__?format=jpg&name=orig,,12,idextratime
https://twitter.com/idextratime/status/1662482394048495617,2023-05-27 15:34:24+00:00,DAMN https://t.co/btIMrtA3M7,1662482394048495617,41,20,747,3,1662482394048495617,en,,https://pbs.twimg.com/media/FxJS7HuaUAE4WDN?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1662482330831962113,2023-05-27 15:34:09+00:00,Dortmund ini ibarat Spurs ditambah kunyit aja,1662482330831962113,73,71,502,33,1662482330831962113,in,,,,4,idextratime
https://twitter.com/idextratime/status/1662482261097451520,2023-05-27 15:33:53+00:00,Chelsea mah kelewat tolol,1662482261097451520,28,26,171,2,1662482261097451520,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662482149365383168,2023-05-27 15:33:26+00:00,https://t.co/ZJzb15n35X,1662482149365383168,86,152,868,39,1662482149365383168,zxx,,https://pbs.twimg.com/media/FxJSs8_agAE9tCl?format=jpg&name=orig,,11,idextratime
https://twitter.com/idextratime/status/1662482092167684104,2023-05-27 15:33:12+00:00,😔,1662482092167684104,1,1,59,0,1662482092167684104,art,,,,0,idextratime
https://twitter.com/idextratime/status/1662482035032875009,2023-05-27 15:32:59+00:00,"Tenang Dortmund, masih ada Chelsea yang lebih goblog dari kamu musim ini",1662482035032875009,91,44,330,16,1662482035032875009,in,,,,3,idextratime
https://twitter.com/idextratime/status/1662481702705590272,2023-05-27 15:31:39+00:00,https://t.co/6l359racAL,1662481702705590272,33,61,450,6,1662481702705590272,zxx,,,,5,idextratime
https://twitter.com/idextratime/status/1662481604865048576,2023-05-27 15:31:16+00:00,"✅ Arsenal gagal
✅ Dortmund gagal
🔜 aku gagal juga kah 😔",1662481604865048576,56,82,511,10,1662481604865048576,in,,,,17,idextratime
https://twitter.com/idextratime/status/1662481562078953474,2023-05-27 15:31:06+00:00,Setidaknya Arsenal ga perlu berharap sampai matchday terakhir sih 😭,1662481562078953474,86,32,436,8,1662481562078953474,in,,,,4,idextratime
https://twitter.com/idextratime/status/1662481359280144387,2023-05-27 15:30:18+00:00,We are so sorry Marco Reus.. 🥲😭😭😭 https://t.co/pNjA38M96L,1662481359280144387,269,427,2910,205,1662481359280144387,en,,https://pbs.twimg.com/media/FxJR_FPagAYCJOu?format=jpg&name=orig,,24,idextratime
https://twitter.com/idextratime/status/1662481242858864641,2023-05-27 15:29:50+00:00,GAK TEGA COK LIHAT MARCO REUS 😭😭😭😭😭😭,1662481242858864641,78,62,523,8,1662481242858864641,in,,,,3,idextratime
https://twitter.com/idextratime/status/1662481125711949824,2023-05-27 15:29:22+00:00,HALLER BENER BENER LU PLERRRRR,1662481125711949824,71,30,379,11,1662481125711949824,tr,,,,2,idextratime
https://twitter.com/idextratime/status/1662480995046809601,2023-05-27 15:28:51+00:00,GOBLOGGGGGGG,1662480995046809601,49,14,183,0,1662480995046809601,cy,,,,0,idextratime
https://twitter.com/idextratime/status/1662480873625894913,2023-05-27 15:28:22+00:00,"#Bundesliga
FT : Dortmund 2-2 Mainz

❌ Haller 19' (Gagal P)
⚽ Guerreiro 69'
⚽ Sule 90+6'
-
⚽ Olsen 15'
⚽ Onisiwo 24'

NT Dortmund.. 😭😭😭 https://t.co/sf5wdMdLo0",1662480873625894913,776,261,3519,393,1662480873625894913,de,,https://pbs.twimg.com/media/FxJRic7akAIIH97?format=jpg&name=orig,,18,idextratime
https://twitter.com/idextratime/status/1662480862947188736,2023-05-27 15:28:19+00:00,DORTMUND JUARA,1662480862947188736,89,7,233,8,1662480862947188736,de,,,,2,idextratime
https://twitter.com/idextratime/status/1662480770827681792,2023-05-27 15:27:57+00:00,COK BARU GOL INJURY TIME AKHIR BANGET KNTOL,1662480770827681792,26,6,178,0,1662480770827681792,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662480638887497728,2023-05-27 15:27:26+00:00,"GOOAAALLL SULEEEEE 90+6'
DORTMUND 2-2 MAINZ

AKANKAH MOMEN AGUERO",1662480638887497728,193,37,1278,41,1662480638887497728,de,,,,3,idextratime
https://twitter.com/idextratime/status/1662480630951862272,2023-05-27 15:27:24+00:00,BAYERN MUNCHEN JUARA BUNDESLIGA 11 TAHUN BERUNTUN 😭😭😭😭😭,1662480630951862272,31,16,247,11,1662480630951862272,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662480376990937088,2023-05-27 15:26:23+00:00,"#Bundesliga
FT : Koln 1-2 Bayern Munchen

⚽ Ljubicic 81' (P)
-
⚽ Coman 8'
⚽ Musiala 89'

BAYERN JUARA BUNDESLIGA LAGI! 😭🏆 https://t.co/7T9utMphIw",1662480376990937088,212,137,1308,74,1662480376990937088,in,,https://pbs.twimg.com/media/FxJRFhEacAAEHTT?format=jpg&name=orig,,7,idextratime
https://twitter.com/idextratime/status/1662480255393861633,2023-05-27 15:25:54+00:00,HALLERRRRR OFFSIDE KNTOLLL,1662480255393861633,88,6,211,3,1662480255393861633,no,,,,0,idextratime
https://twitter.com/idextratime/status/1662479754182938627,2023-05-27 15:23:55+00:00,😭😭😭😭😭😭,1662479754182938627,49,21,219,8,1662479754182938627,art,,,,1,idextratime
https://twitter.com/idextratime/status/1662479658087223296,2023-05-27 15:23:32+00:00,Cok Dortmund malah diserang terus,1662479658087223296,53,3,129,0,1662479658087223296,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662479267496869889,2023-05-27 15:21:59+00:00,2 gol dalam 5 menit? Mustahil sih,1662479267496869889,100,3,206,2,1662479267496869889,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662479200052473856,2023-05-27 15:21:43+00:00,PENENTUAN TITLE BUNDESLIGA MUSIM INI SAMPE MENIT 89' 🔥🔥🔥,1662479200052473856,16,14,172,3,1662479200052473856,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662479136684929024,2023-05-27 15:21:28+00:00,Harus diakui memang Dortmund ga ada mental juara. Selamat sekali lagi untuk Bayern! 🏆👏,1662479136684929024,96,63,477,13,1662479136684929024,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662479111686881281,2023-05-27 15:21:22+00:00,https://t.co/S6WjkMYzCm,1662479111686881281,13,5,100,0,1662479111686881281,zxx,,https://pbs.twimg.com/media/FxJP8OcaAAA4q3K?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1662478979843100673,2023-05-27 15:20:50+00:00,NANGIS BGT KNTOL,1662478979843100673,62,26,184,4,1662478979843100673,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662478881490878465,2023-05-27 15:20:27+00:00,SELESAI DORTMUND 😭😭😭,1662478881490878465,63,10,199,2,1662478881490878465,de,,,,1,idextratime
https://twitter.com/idextratime/status/1662478873567846402,2023-05-27 15:20:25+00:00,"GOLLLL BAYERN JAMAL MUSIALA!!! GAME OVER? 😳

KOLN 1-2 BAYERN https://t.co/4REKLSHVLg",1662478873567846402,101,38,377,42,1662478873567846402,de,,https://pbs.twimg.com/media/FxJPubSaAAAc-A0?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1662478648660885504,2023-05-27 15:19:31+00:00,"GOOAAALLLL BGSTTTT
KOLN 1-2 BAYERN

FOOTBALL BLOODY HELL",1662478648660885504,418,100,900,116,1662478648660885504,de,,,,12,idextratime
https://twitter.com/idextratime/status/1662478322281099264,2023-05-27 15:18:14+00:00,https://t.co/eabtS86hXs,1662478322281099264,30,76,391,9,1662478322281099264,zxx,,,,5,idextratime
https://twitter.com/idextratime/status/1662478226801954817,2023-05-27 15:17:51+00:00,https://t.co/iQUUixWlag,1662478226801954817,89,81,754,51,1662478226801954817,zxx,,,,18,idextratime
https://twitter.com/idextratime/status/1662477620993466369,2023-05-27 15:15:26+00:00,Bayern all out attack 😂,1662477620993466369,55,8,192,4,1662477620993466369,en,,,,0,idextratime
https://twitter.com/idextratime/status/1662477593499824128,2023-05-27 15:15:20+00:00,REUUUUUSSSSSS ALLAHUUUUU,1662477593499824128,40,8,182,2,1662477593499824128,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662477010332180480,2023-05-27 15:13:01+00:00,😭😭😭 https://t.co/G3wPLF1kTq,1662477010332180480,67,26,631,21,1662477010332180480,qme,,https://pbs.twimg.com/media/FxJOBzZaMAAKaYA?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1662476834544701440,2023-05-27 15:12:19+00:00,Klasemen menit 82' https://t.co/vEwx4XQv5e,1662476834544701440,134,38,547,64,1662476834544701440,in,,https://pbs.twimg.com/media/FxJN3t_aMAAfZLP?format=jpg&name=orig,,4,idextratime
https://twitter.com/idextratime/status/1662476492318838784,2023-05-27 15:10:57+00:00,"GOOAAALLLL
KOLN 1-1 BAYERN

WOW 👀",1662476492318838784,279,49,702,75,1662476492318838784,de,,,,3,idextratime
https://twitter.com/idextratime/status/1662476232162971648,2023-05-27 15:09:55+00:00,LAGI DAN LAGI GAGAL LAGI,1662476232162971648,29,1,89,0,1662476232162971648,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662476166647930888,2023-05-27 15:09:40+00:00,10 menit lagi 😭,1662476166647930888,28,1,54,0,1662476166647930888,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662475221956448256,2023-05-27 15:05:54+00:00,ALLAHUAKBAR REUSSSSSS,1662475221956448256,52,6,226,1,1662475221956448256,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662474933681938434,2023-05-27 15:04:46+00:00,Cok kenapa berasa cepet banget laga Dortmund ini udah sisa &lt;20 menit 😭,1662474933681938434,37,4,120,0,1662474933681938434,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662474068355092482,2023-05-27 15:01:19+00:00,Segera rekrut Raphael Guerreiro musim panas ini @PepTeam @ManCity,1662474068355092482,22,3,94,0,1662474068355092482,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662473966206996480,2023-05-27 15:00:55+00:00,2 GOL LAGI DORTMUNDDDDDD COME ONNNNNNNN ⚫️🟡,1662473966206996480,22,4,153,0,1662473966206996480,en,,,,1,idextratime
https://twitter.com/idextratime/status/1662473886192254977,2023-05-27 15:00:36+00:00,AKHIRNYA COKKKKKK,1662473886192254977,20,4,80,0,1662473886192254977,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662473753849372672,2023-05-27 15:00:04+00:00,"GOOAAALLLL GUERRERO
DORTMUND 1-2 MAINZ

COME ONNNNN",1662473753849372672,153,38,488,24,1662473753849372672,de,,,,2,idextratime
https://twitter.com/idextratime/status/1662472985058639873,2023-05-27 14:57:01+00:00,Cok ampun dah kemelut mulu ga masuk blas Dortmund 😭,1662472985058639873,62,7,100,1,1662472985058639873,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662472424020115458,2023-05-27 14:54:47+00:00,Itu trio lini serang goblog kabeh 😭 https://t.co/tjqFUHJzMH,1662472424020115458,41,11,151,3,1662472424020115458,in,,https://pbs.twimg.com/media/FxJJ2wqagAQEClS?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1662472192234520576,2023-05-27 14:53:52+00:00,Kuncinya ada di Duranville,1662472192234520576,5,1,44,1,1662472192234520576,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662472113683570691,2023-05-27 14:53:33+00:00,https://t.co/CpE4xKopyL,1662472113683570691,46,13,335,6,1662472113683570691,zxx,,https://pbs.twimg.com/media/FxJJkt7aIAA0KoD?format=jpg&name=orig,,2,idextratime
https://twitter.com/idextratime/status/1662472056469069826,2023-05-27 14:53:20+00:00,Dormtund ini selain jelek juga apes banget cok malam ini astaga 😭,1662472056469069826,35,8,137,3,1662472056469069826,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662471253217902592,2023-05-27 14:50:08+00:00,Peluang di depan mulut gawang masih ga gol juga cokkk Dortmund 😭😭😭,1662471253217902592,25,1,99,1,1662471253217902592,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662471170728546304,2023-05-27 14:49:48+00:00,GOOAAALLLL HALLERRR,1662471170728546304,83,4,328,6,1662471170728546304,de,,,,1,idextratime
https://twitter.com/idextratime/status/1662470840905248768,2023-05-27 14:48:30+00:00,https://t.co/XC2wcbBmkB,1662470840905248768,16,2,162,0,1662470840905248768,zxx,,https://pbs.twimg.com/media/FxJIa3SaAAADNK4?format=jpg&name=orig,,0,idextratime
https://twitter.com/idextratime/status/1662470449807388672,2023-05-27 14:46:57+00:00,https://t.co/wUPo7z2GOj,1662470449807388672,61,93,707,27,1662470449807388672,zxx,,https://pbs.twimg.com/media/FxJID8taQAEKLi2?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1662469447280635904,2023-05-27 14:42:58+00:00,Ga gini juga konsepnya cok 😭 https://t.co/5BO4RLLYUZ,1662469447280635904,95,311,1526,63,1662469447280635904,in,,,,26,idextratime
https://twitter.com/idextratime/status/1662467965105872904,2023-05-27 14:37:04+00:00,https://t.co/yHFMCr6ZBC,1662467965105872904,63,90,867,17,1662467965105872904,zxx,,https://pbs.twimg.com/media/FxJFzUIaMAAm5PA?format=jpg&name=orig,,5,idextratime
https://twitter.com/idextratime/status/1662467347469443072,2023-05-27 14:34:37+00:00,Tlol ajggggg,1662467347469443072,39,4,134,1,1662467347469443072,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662466486181711874,2023-05-27 14:31:12+00:00,https://t.co/5Xth0oSXjk,1662466486181711874,33,29,613,0,1662466486181711874,zxx,,https://pbs.twimg.com/media/FxJEdWNaIAAaW_y?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1662466471304507392,2023-05-27 14:31:08+00:00,"Cangcimen, cangcimen, kacang kuaci permen https://t.co/mokQK6Npvc",1662466471304507392,70,30,429,29,1662466471304507392,in,,https://pbs.twimg.com/media/FxJEcT8aIAEyYXk?format=jpg&name=orig,,3,idextratime
https://twitter.com/idextratime/status/1662466203284279296,2023-05-27 14:30:04+00:00,"Seperti ini kah dok

https://t.co/xtCIdfvBi3",1662466203284279296,21,99,718,19,1662466203284279296,in,,,,21,idextratime
https://twitter.com/idextratime/status/1662466132803207173,2023-05-27 14:29:47+00:00,Lo semua kan bukan fans dortmund kok pada marah-marah? 😂 https://t.co/XnPX84Tbc7,1662466132803207173,317,110,1657,67,1662466132803207173,in,,https://pbs.twimg.com/media/FxJEIyNagAA7luZ?format=jpg&name=orig,,10,idextratime
https://twitter.com/idextratime/status/1662465614097813504,2023-05-27 14:27:44+00:00,"Bellingham cedera cok, masukin, masukin bae lu pada",1662465614097813504,58,5,332,8,1662465614097813504,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662465443502919680,2023-05-27 14:27:03+00:00,Pinjem Haaland sama Gundogan,1662465443502919680,32,5,102,3,1662465443502919680,in,,,,1,idextratime
https://twitter.com/idextratime/status/1662463997063602176,2023-05-27 14:21:18+00:00,"Yang punya nomer WAnya Pep Guardiola bagi sini, mau pinjem Haaland",1662463997063602176,64,12,193,2,1662463997063602176,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662463768197222403,2023-05-27 14:20:24+00:00,"Half Time #Bundesliga

Dortmund 0-2 Mainz
Koln 0-1 Bayern

Calma.. https://t.co/G09lMfPZA0",1662463768197222403,328,52,1334,116,1662463768197222403,de,,https://pbs.twimg.com/media/FxJB-5haMAE_XPQ?format=jpg&name=orig,,6,idextratime
https://twitter.com/idextratime/status/1662463514534105095,2023-05-27 14:19:23+00:00,Mulai,1662463514534105095,31,1,128,0,1662463514534105095,hi,,,,0,idextratime
https://twitter.com/idextratime/status/1662463106076020737,2023-05-27 14:17:46+00:00,"Bener-bener dah lu Dortmund, Dortmund, itu Bayern udah ganti pelatih jadi Tuchel masa masih ga bisa juara 😭",1662463106076020737,60,32,323,6,1662463106076020737,in,,,,2,idextratime
https://twitter.com/idextratime/status/1662463044558135296,2023-05-27 14:17:31+00:00,"Ga jadi dianulir

KOLN 0-1 BAYERN",1662463044558135296,10,2,86,1,1662462500833722369,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662462530432946176,2023-05-27 14:15:28+00:00,BAHHHH BRANDTTTTR,1662462530432946176,44,1,54,1,1662462530432946176,in,,,,0,idextratime
https://twitter.com/idextratime/status/1662462500833722369,2023-05-27 14:15:21+00:00,"GOLLL BAYERNN LEROY SANEE!! 45'

KOLN 0-2 BAYERN

SLMT.",1662462500833722369,77,14,279,9,1662462500833722369,in,,,,3,idextratime
