URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/sbyfess/status/1638135922301763584,2023-03-21 11:10:13+00:00,"minggu depan aku mulai kerja di sby. Aku baru pertama kali mau kos di sby dan gatau daerah sana. Aku cari di mamikos tapi ngak nemu yang sesuai. Minta tolong info kos putri -rek daerah jalan raya mastrip range harga 700k 🙏
Thank you",1638135922301763584,4,0,1,0,1638135922301763584,in,,,,0,sbyfess
https://twitter.com/aldihaydarm/status/1638078098561437696,2023-03-21 07:20:27+00:00,@banaanabreead Mamikos,1638078098561437696,0,0,0,0,1638014912613203973,lt,,,,0,aldihaydarm
https://twitter.com/sbyfess/status/1638050660599091200,2023-03-21 05:31:25+00:00,"-rek info kos putri atau campur (diutamakan putri) jalan pacar kembang/bronggalan/tambaksari please butuh urgent, nyari di mamikos belum cocok 😭 aku dari luar kota belum bisa survey 🙏🏻 makasih",1638050660599091200,0,0,0,0,1638050660599091200,in,,,,0,sbyfess
https://twitter.com/ltfhwjynt/status/1637807365679636480,2023-03-20 13:24:39+00:00,"@tanyarlfes cari di mamikos, atau di facebook",1637807365679636480,0,0,0,0,1637803683961520129,in,,,,0,ltfhwjynt
https://twitter.com/LEviosaurr/status/1637785112271290369,2023-03-20 11:56:13+00:00,Yasallam ini treasure tidak berhenti update di jakarta..ini YG tinggal buka app mamikos mending cari2 kos2an deh biar blio2 ini bisa tinggal di 3 bulan di jkt,1637785112271290369,0,0,0,0,1637785112271290369,in,,,,0,LEviosaurr
https://twitter.com/12funday/status/1637760261640818688,2023-03-20 10:17:29+00:00,"@whattzittooyaa Cari di grup fesbuk fal
Saya juga waktu itu mamikos penuh, tapi nemu info di grup fesbuk",1637760261640818688,1,0,0,0,1637466899339710465,in,,,,0,12funday
https://twitter.com/12funday/status/1637606064899391488,2023-03-20 00:04:45+00:00,@whattzittooyaa Di mamikos ga nemu?,1637606064899391488,1,0,0,0,1637466899339710465,in,,,,0,12funday
https://twitter.com/taaxnxx/status/1637531433295294464,2023-03-19 19:08:12+00:00,@nonbiner di mamikos geraaa adaa atau di travelio,1637531433295294464,1,0,0,0,1637530250338004992,in,,,,0,taaxnxx
https://twitter.com/masjacobmu/status/1637481133259788290,2023-03-19 15:48:19+00:00,"@ramenbabyy Mamikos, olx, facebook",1637481133259788290,0,0,0,0,1637480721714409472,tl,,,,0,masjacobmu
https://twitter.com/abrianabee/status/1637421056511320064,2023-03-19 11:49:36+00:00,@greenlightptk Mamikos gajelasss,1637421056511320064,0,0,0,0,1637410076293201922,in,,,,0,abrianabee
https://twitter.com/steropic/status/1637409349818626049,2023-03-19 11:03:05+00:00,"-rek info kosan sby sing pinggir jalan po'o, aku ga bawa motor soal e. Yg ada kasur, lemari, kamar mandi dlm, ac/non ac. Budget 1jt. Aku wes muter di grup2 fb sama mamikos tapi blm nemu yg sreg. Suwun rek infone 🥹🫶",1637409349818626049,0,0,0,0,1637409349818626049,in,,,,0,steropic
https://twitter.com/sbyfess/status/1637409325676384257,2023-03-19 11:02:59+00:00,"-rek info kosan sby sing pinggir jalan po'o, aku ga bawa motor soal e. Yg ada kasur, lemari, kamar mandi dlm, ac/non ac. Budget 1jt. Aku wes muter di grup2 fb sama mamikos tapi blm nemu yg sreg. Suwun rek infone 🥹🫶",1637409325676384257,4,0,2,0,1637409325676384257,in,,,,2,sbyfess
https://twitter.com/LidianaTika/status/1637328986463404032,2023-03-19 05:43:45+00:00,@wonpilia21 Jangan lupa bintang di mamikos nya wkkk,1637328986463404032,0,0,0,0,1632243417349763072,in,,,,0,LidianaTika
https://twitter.com/Mudiahrtn/status/1637327613063761923,2023-03-19 05:38:17+00:00,di mamikos kebanyakkan yg oke udah oenuh dan sisanya agak kureng ye🙏,1637327613063761923,0,0,0,0,1637327613063761923,in,,,,0,Mudiahrtn
https://twitter.com/DeludedOGS/status/1637307425660481537,2023-03-19 04:18:04+00:00,@worksfess Coba cek pake mamikos nder,1637307425660481537,0,0,0,0,1637306654248271873,in,,,,0,DeludedOGS
https://twitter.com/uwu1074/status/1637306885559951360,2023-03-19 04:15:55+00:00,"Halo temen2 yg kemarin dm nyari kos cwe. Ini kosnya lagi kosong 2 kamar nih. Kosnya di daerah Ketintang deket Unesa sama Royal Plaza. Fasilitas selengkapnya bisa dicheck di Mamikos, kalau mau tanya2 bisa dm yak.

https://t.co/vjgVqhITOQ",1637306885559951360,1,0,0,0,1637306885559951360,in,https://mamikos.com/room/kost-kota-surabaya-kost-putri-murah-kost-toko-baru-gayungan-surabaya,,,0,uwu1074
https://twitter.com/tehxap/status/1637132233592172545,2023-03-18 16:41:55+00:00,@junghwantrsr padahal ada mamikos (gue),1637132233592172545,2,0,0,0,1637067390805741568,in,,,,0,tehxap
https://twitter.com/justmeanc/status/1636996083426680832,2023-03-18 07:40:54+00:00,"@joglofess fix itu penipu, mending cek lokasi langsung daerah yg mau di tuju atau cari via mamikos kl kamu luar kota ya, di mamikos cari bulanan, sambil kamu muter cari yg cocok sekitaran kampus atau kantormu",1636996083426680832,0,0,0,0,1636982033019977728,in,,,,0,justmeanc
https://twitter.com/plagiariqme/status/1636780044256419840,2023-03-17 17:22:27+00:00,"@caaaaax24 Coba ke ""Kost Rumah Mendut"" kak, cek di mamikos. Itu gak ada penjaga nya, anak-anak nya juga solid bgt temen-temen ku selalu nyelundupin cowok tiap hari aman aja, ibu kos cuek harga 700-800 an kalau gak salah",1636780044256419840,1,0,2,0,1626248753194893312,in,,,,2,plagiariqme
https://twitter.com/lonelylonely111/status/1636727016815984642,2023-03-17 13:51:44+00:00,@worksfess Ada aplikasi mamikos dll cari d sana aja dlu,1636727016815984642,0,0,0,0,1636724114064019456,in,,,,0,lonelylonely111
https://twitter.com/steropic/status/1636684672888446976,2023-03-17 11:03:28+00:00,apk cari kos selain mamikos apa ya?,1636684672888446976,0,0,0,0,1636684672888446976,in,,,,0,steropic
https://twitter.com/ravelody/status/1636671193842610176,2023-03-17 10:09:55+00:00,@flyhighscorpio mamikos pasti 😭,1636671193842610176,0,0,0,0,1636665904296792064,lt,,,,0,ravelody
https://twitter.com/alifiabelqiss/status/1636641921996324865,2023-03-17 08:13:36+00:00,Hfttt mamikos slowresp pizzzann,1636641921996324865,1,0,0,0,1636641921996324865,de,,,,0,alifiabelqiss
https://twitter.com/brightxanin/status/1636439367081426944,2023-03-16 18:48:43+00:00,@txtdrjkt Takut boong ga sih soalnya kek dihalangi gitu😭🙏 mending cari di mamikos atau ngontrak di rmh punya ortu gue aja wkwk boleh kok survey dulu doang  kok aman🙏 (maap malah jd promo),1636439367081426944,0,0,0,0,1636387535499952128,in,,,,0,brightxanin
https://twitter.com/_cing/status/1636421986162450432,2023-03-16 17:39:39+00:00,"@txtdrjkt Iya bener, pas cek di mamikos trus survey jg gtu",1636421986162450432,0,0,0,0,1636376541415505922,in,,,,0,_cing
https://twitter.com/txtdrkuliner/status/1636403119243563008,2023-03-16 16:24:41+00:00,"@txtdrjkt Min saran aja mending dari aplikasi semacam trvelio atau mamikos, meski agak mahalan tapi lebih engga banyak drama",1636403119243563008,1,0,2,0,1636387535499952128,in,,,,1,txtdrkuliner
https://twitter.com/barwbij/status/1636331398700351489,2023-03-16 11:39:41+00:00,"Bolak-balik buka olx, facebook sm mamikos. 😪",1636331398700351489,0,0,0,0,1636331398700351489,in,,,,0,barwbij
https://twitter.com/iniakunnyapeen/status/1636296330237857794,2023-03-16 09:20:20+00:00,"@sadandmadness @UPIfess ada di mamikos yaa kak, namanya rumah kost tulus.",1636296330237857794,1,0,1,0,1635985446294654976,in,,,,0,iniakunnyapeen
https://twitter.com/pelukh/status/1636291963979993088,2023-03-16 09:02:59+00:00,@convomfs Mamikos,1636291963979993088,0,0,0,0,1636290496292343808,lt,,,,0,pelukh
https://twitter.com/isikuesioner_/status/1636291858400968704,2023-03-16 09:02:34+00:00,"@convomfs aku kemaren lewat maps langsung nder, atau di mamikos juga bisa kayaknya",1636291858400968704,0,0,0,0,1636290496292343808,in,,,,0,isikuesioner_
https://twitter.com/spidercmark/status/1636290644447748097,2023-03-16 08:57:45+00:00,@convomfs mamikos,1636290644447748097,0,0,0,0,1636290496292343808,lt,,,,0,spidercmark
https://twitter.com/femaxle/status/1636290568576974848,2023-03-16 08:57:27+00:00,@convomfs mamikos coba,1636290568576974848,0,0,0,0,1636290496292343808,in,,,,0,femaxle
https://twitter.com/dewifor99/status/1636268660619886593,2023-03-16 07:30:23+00:00,"@yakultsojuu @infomalang cek mamikos
or @.infokostmalang",1636268660619886593,0,0,0,0,1636263324127203328,in,,,,0,dewifor99
https://twitter.com/onthishandle/status/1636244682987667456,2023-03-16 05:55:07+00:00,@crushableee Daerah Unpak kayaknya ada deh. Coba pakai aplikasi Mamikos.,1636244682987667456,1,0,0,0,1636241315729145857,in,,,,0,onthishandle
https://twitter.com/inviseablue/status/1636024088266432513,2023-03-15 15:18:33+00:00,"@worksfess Tadinya ada kosan w kosong 1. Akses gampang ke halte tj jalan kaki 10 menitan. Tp udh penuh hiks, daerah bonjer nder. Saran: cari di mamikos yg kosannya deket sm kantor, akses jln kaki biar irit",1636024088266432513,0,0,0,0,1636023201108213760,in,,,,0,inviseablue
https://twitter.com/whathefuczk/status/1635920176628768768,2023-03-15 08:25:38+00:00,@worksfess Coba download mamikos ajaah,1635920176628768768,0,0,0,0,1635917503804350464,in,,,,0,whathefuczk
https://twitter.com/tuanputrivelice/status/1635912537761021952,2023-03-15 07:55:17+00:00,@joglofess Mamikos coba nder,1635912537761021952,0,0,0,0,1635911208078577667,in,,,,0,tuanputrivelice
https://twitter.com/ketjambahhh/status/1635846255921500160,2023-03-15 03:31:54+00:00,@tanyakanrl ada kosan yg bs disewa harian / mingguan. cari di fb / mamikos. harganya lbh murah drpd hotel.,1635846255921500160,0,0,0,0,1635845782137106432,in,,,,0,ketjambahhh
https://twitter.com/heraheirs/status/1635773863207534593,2023-03-14 22:44:14+00:00,@progamemployed Nyari info kos dmn si? Jangan suruh cari di mamikos,1635773863207534593,1,0,0,0,1635614723579445252,in,,,,0,heraheirs
https://twitter.com/zxxdxn/status/1635627766019420160,2023-03-14 13:03:42+00:00,@asupanmemevideo mamikos,1635627766019420160,0,0,0,0,1635552050040942592,lt,,,,0,zxxdxn
https://twitter.com/prdxlifes/status/1635609918521872385,2023-03-14 11:52:47+00:00,@beingfool3d Bukannya bisa liat reviewnya ya di mamikos?,1635609918521872385,0,0,0,0,1635600400224243714,in,,,,0,prdxlifes
https://twitter.com/prdxlifes/status/1635603228728659970,2023-03-14 11:26:12+00:00,@beingfool3d Ga coba cari di mamikos om?,1635603228728659970,1,0,0,0,1635600400224243714,in,,,,0,prdxlifes
https://twitter.com/worksfess/status/1635602926684221440,2023-03-14 11:25:00+00:00,"work! saya F, baru dapet kerja di kemayoran, dekat PRJ. apakah ada rekomendasi kosan AC, km dalam, dengan budget max 1,5 juta? sudah liat di mamikos dan olx belum ada yg pas. thanks in advance 🙏🏻",1635602926684221440,3,0,0,0,1635602926684221440,in,,,,4,worksfess
https://twitter.com/affanchanif_/status/1635487296391888897,2023-03-14 03:45:32+00:00,"@blueofwinds Besok nyari kos di lingkungan pjmi aja. Lingkungan bersih, jalan muat buat mobil. Jgn nyari lewat mamikos, karena banyak kos bagus yg ngga kedaftar di mamikos, emg harus survei langsung",1635487296391888897,1,0,0,0,1635432630836690944,in,,,,0,affanchanif_
https://twitter.com/warungpintarqu/status/1635470131685109760,2023-03-14 02:37:19+00:00,"Cari kamar kost eksklusif di Jakarta Timur yang bersih, nyaman, aman &amp; terjangkau?⁣⁣

⁣⁣Lihat di MAMIKOS ➡️ Kost A16
Kontak WA : 081286154369
Kunjungan ke lokasi harus dengan perjanjian ya gaeess... 😊⁣⁣ https://t.co/5b6wPOIRN9",1635470131685109760,0,2,2,0,1635470131685109760,in,,https://pbs.twimg.com/media/FrJbat2aAAA37Hb?format=jpg&name=orig,,1,warungpintarqu
https://twitter.com/chxsingpsyche/status/1635324153116135425,2023-03-13 16:57:15+00:00,@lampungbase cari aja fi mamikos,1635324153116135425,0,0,0,0,1635281044554526724,in,,,,0,chxsingpsyche
https://twitter.com/sunkittensope/status/1635272555811713026,2023-03-13 13:32:13+00:00,"Nder tangerangnya daerah mana? Kalau daerah deket ciledug, tanteku ada kos²an di daerah Mencong, bisa cari di mamikos namanya kost niaga raya, range harganya macem² seingetku dari 800an itu udah incl kasur, lemari, meja, kipas, wifi (km luar) coba dicek

Semoga membantu",1635272555811713026,0,0,0,0,1635272555811713026,in,,,,2,sunkittensope
https://twitter.com/Gung_hiyaa/status/1635268121694187521,2023-03-13 13:14:36+00:00,"@Askrlfess Setau ku dijogja masih ad yg lebih worth it dengan harga segitu. Biasanya nyari di mamikos. Sama satu lagi saran kalo mau nyari kos di fb, usahain jangan transfer dulu kalo belom liat langsung + ketemu pemilik/penjaga kosnya.",1635268121694187521,0,0,1,0,1635267142353584129,in,,,,0,Gung_hiyaa
https://twitter.com/faniarotisobek/status/1635267256119877633,2023-03-13 13:11:10+00:00,@sabanaayyy @MenfessUnej Punya kontak nya kak apa ada di mamikos,1635267256119877633,1,0,0,0,1635126056951885824,in,,,,0,faniarotisobek
https://twitter.com/burbey9/status/1635233006041583617,2023-03-13 10:55:04+00:00,@tegalfess Cek mamikos atau Facebook nder.,1635233006041583617,0,0,0,0,1634911545498148865,in,,,,0,burbey9
https://twitter.com/fadhiransa/status/1635176094956662793,2023-03-13 07:08:55+00:00,ini kak? di mamikos penuh :( kalau ternyata kosong mohon berkabar ya kak sama kontak kosnya sekalian. makasihh https://t.co/1AU4faxXzZ,1635176094956662793,1,0,0,0,1635176094956662793,in,,https://pbs.twimg.com/media/FrFP_YraIAMuWi_?format=jpg&name=orig,,0,fadhiransa
https://twitter.com/Cateringundip/status/1635154178678079489,2023-03-13 05:41:50+00:00,"@undipmenfess Kos Putri Vanilla kak(10menit ke undip pleburan).. bisa lihat di mamikos untuk infonya, ada penjaganya, ada kulkas, dapur bersama, harga masih bersahabat, bangunan baru.",1635154178678079489,1,0,3,2,1635149957337591809,in,,,,0,Cateringundip
https://twitter.com/OurFate_/status/1635107287256932352,2023-03-13 02:35:30+00:00,"@Askrlfess 1. Ambil kartu KK, amanin sekarang nder
2. Ancang"" telinga buat dapet omelan
3. Siap"" packing pakaian + barang penting
4. Mulai buka mamikos buat cari tempat sementara

Ayo nder mumpung masih sempet",1635107287256932352,0,1,39,0,1635105907217682432,in,,,,1,OurFate_
https://twitter.com/makmoot/status/1635086876339224576,2023-03-13 01:14:24+00:00,@mrnadn Itu aku cari yg deket rs kbp mbaa itupun dari gmaps pdhl😂 soalnya yg di mamikos agak kureenggg2 gituu:(,1635086876339224576,1,0,0,0,1634424568113930240,in,,,,0,makmoot
https://twitter.com/natchaiyaa__/status/1635082804043333632,2023-03-13 00:58:13+00:00,Need kosan mingguan daerah jaktim huhu udah ke mamikos blm di approved dari kmrn😭,1635082804043333632,2,0,0,0,1635082804043333632,in,,,,0,natchaiyaa__
https://twitter.com/Delicatedss/status/1635070198066876416,2023-03-13 00:08:08+00:00,@reductoo_ Mamikos akehh,1635070198066876416,0,0,0,0,1635068651262074880,in,,,,0,Delicatedss
https://twitter.com/worksfess/status/1634929761557544962,2023-03-12 14:50:05+00:00,Work! Gaes aku baru dapet kerja bulan Maret ini di Jakarta Selatan. Ada yang punya rekomendasi kos2an max 1.2jt nggak? Sender bingung banget cari2 di mamikos belum ada yang cocok. Help notice sender dong 😭🙏🏼 Makasih https://t.co/gb8ylDMA8p,1634929761557544962,1,0,7,0,1634929761557544962,in,,https://pbs.twimg.com/media/FrBsos7aQAIPlUu?format=jpg&name=orig,,2,worksfess
https://twitter.com/worksfess/status/1634927280693837824,2023-03-12 14:40:13+00:00,Work! // CW//  Gaes aku baru dapet kerja bulan Maret ini di Jakarta Selatan. Ada yang punya rekomendasi kos2an max 1.2jt nggak? Sender bingung banget cari2 di mamikos belum ada yang cocok. Help notice sender dong 😭🙏🏼 Makasih https://t.co/QNkQIRX4f3,1634927280693837824,4,4,11,0,1634927280693837824,in,,https://pbs.twimg.com/media/FrBs3J9aUAUD_8f?format=jpg&name=orig,,7,worksfess
https://twitter.com/sayrawwrr/status/1634872209117249544,2023-03-12 11:01:23+00:00,"@Askrlfess iya, mamikos",1634872209117249544,0,0,0,0,1634869050110279681,in,,,,0,sayrawwrr
https://twitter.com/hsoxee_/status/1634871119537934336,2023-03-12 10:57:03+00:00,@testosteroonn @worksfess mungkin bisa lewat apk mamikos kak,1634871119537934336,1,0,0,0,1634865573833355266,in,,,,0,hsoxee_
https://twitter.com/moonglutr/status/1634869306113814530,2023-03-12 10:49:51+00:00,"@Askrlfess Mamikos nder, di playstore ada",1634869306113814530,0,0,0,0,1634869050110279681,in,,,,0,moonglutr
https://twitter.com/niw____/status/1634869290267721729,2023-03-12 10:49:47+00:00,@Askrlfess Aku lewat mamikos,1634869290267721729,0,0,0,0,1634869050110279681,in,,,,0,niw____
https://twitter.com/jayjungjaehyun/status/1634855851365400576,2023-03-12 09:56:23+00:00,@collegemenfess di mamikos aja nder carinya,1634855851365400576,0,0,0,0,1634778293798080513,in,,,,0,jayjungjaehyun
https://twitter.com/foliskincalters/status/1634810882499936258,2023-03-12 06:57:42+00:00,"Jadi mamanya temenku ada kosan di bogor. Nah trus tiba2 ada yg mau ngekos dari aplikasi Mamikos. 

Namanya Muhammad Fahmi Siddiq. Awalnya dia blg ngekost utk 6 bulan &amp; udh transfer &amp; melampirkan bukti trf yg ternyata itu palsu.
Bukti trf atas nama atasannya, Rio Anugerah Pratama. https://t.co/i8Eu1KGliI",1634810882499936258,1,4,6,0,1634810665411178499,in,,https://pbs.twimg.com/media/FrAD0-JakAA_Kaw?format=jpg&name=orig,,0,foliskincalters
https://twitter.com/mrnadn/status/1634576019972837377,2023-03-11 15:24:26+00:00,@makmoot Wkwkwkwk aku kok pengen ngakak liat bukti transfernya 🤣🤣. Kamu cari kostan daerah mana gitu mut? Aku pribadi sih merekomendasikan cari via mamikos aja udh paling puguh + liat review gmaps hehe,1634576019972837377,1,0,0,0,1634424568113930240,in,,,,0,mrnadn
https://twitter.com/kylanakbaik/status/1634544870047219712,2023-03-11 13:20:40+00:00,"@ArhabAf @itbfess kak msh ada kontak own kost breeze nya ga? aku kmrin sempet chat lewat mamikos tpi ga dibales"" soalnya sama orgnya😿",1634544870047219712,1,0,0,0,1631322221250506752,in,,,,0,kylanakbaik
https://twitter.com/monanyananya/status/1634084932715941888,2023-03-10 06:53:02+00:00,"@worksfess Ambil nder, cari kosan jangan pake mamikos/sejenisnya, manual aja tanya ke tempat tinggal di deket kantor lu (itungan deket jalan kaki 2-3 km). Atau yaudah bulan pertama pake mamikos, sambil selama sebulan nyari nyari kosan baru secara manual",1634084932715941888,0,0,3,0,1634061521100898304,in,,,,0,monanyananya
https://twitter.com/inisofiati/status/1634065832933462016,2023-03-10 05:37:08+00:00,@worksfess Ambil aja. Cari kosnya manual (datengin satu2) yg agak masuk masuk biar dapet yg murah. Kalo yg di mamikos atau sejenisnya pasti mahal sih,1634065832933462016,1,0,1,0,1634061521100898304,in,,,,0,inisofiati
https://twitter.com/cherrypuddingie/status/1634064613460557825,2023-03-10 05:32:17+00:00,"@tanyakanrl [bukan buzzer atau segala macem]
Kalo mau cari kosan, coba ke mamikos deh. Di situ jelas semua dari foto segala macem, aku juga dapet kosan yg sekarang niii di situ",1634064613460557825,0,0,0,0,1634051453181657088,in,,,,0,cherrypuddingie
